timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633520676357,-0.79785156,0.032226562,0.16699219,-7.21875,-4.03125,12.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520676417,-0.6669922,0.0048828125,0.140625,-12.3125,-12.4375,17.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520676447,-0.70214844,0.06738281,0.2548828,-25.65625,-18.71875,26.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520676477,-0.8798828,-0.009765625,-0.0078125,-38.3125,-21.59375,21.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520676538,-0.6953125,-0.109375,0.14453125,-13.75,-19.03125,13.15625,-78.875,4.25,-146.875,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520676568,-0.8046875,0.038085938,0.0859375,2.96875,-14.8125,-0.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520676597,-1.5771484,0.1328125,0.16210938,9.0625,-39.96875,-4.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520676659,-1.3398438,0.38085938,0.24707031,-9.78125,-74.21875,-26.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520676687,-1.3427734,0.15917969,0.359375,-19.0625,-100.28125,1.84375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520676717,-1.515625,0.1171875,0.32714844,-3.5,-106.5,-5.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520676779,-1.1308594,0.09765625,0.39453125,20.40625,-80.125,-15.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520676837,-0.8544922,0.16113281,0.3984375,36.90625,-76.09375,3.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520676840,-0.72753906,0.19335938,0.34570312,15.09375,-40.03125,12.09375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520676899,-0.60546875,0.13085938,0.2421875,9.3125,-14.8125,12.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520676958,-0.5029297,0.052734375,0.26464844,-4.1875,37.0625,12.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520676961,-0.53808594,0.056640625,0.515625,-17.53125,65.0,3.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520677048,-0.6123047,-0.021484375,0.4482422,-32.75,52.5,-13.84375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520677052,-0.5,-0.02734375,0.27539062,-37.375,69.46875,-31.34375,-73.375,2.3125,-136.6875,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520677079,-0.890625,-0.083984375,0.29882812,7.0,120.1875,-12.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520677141,-0.94921875,0.2109375,0.41992188,8.9375,59.03125,-20.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520677166,-0.91015625,0.16113281,0.33007812,-5.15625,35.59375,-7.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520677199,-1.1523438,-0.0126953125,0.20703125,-7.59375,-23.0625,-16.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520677258,-1.6982422,-0.049804688,-0.1328125,25.96875,-30.03125,-7.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520677287,-0.9091797,0.18359375,0.19628906,22.5625,-11.46875,-14.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520677348,-1.1640625,0.09277344,0.21484375,26.15625,22.46875,-3.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520677377,-1.640625,-0.16113281,0.111328125,17.25,32.84375,-5.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520677408,-1.0957031,-0.029296875,0.095703125,19.5625,41.625,-19.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520677436,-1.0136719,0.20507812,0.0859375,3.8125,45.90625,-16.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520677500,-0.9667969,0.048828125,0.08203125,-22.0625,42.125,8.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520677526,-0.78027344,-0.01171875,0.025390625,-13.53125,32.1875,19.4375,-74.375,-3.875,-148.125,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520677557,-0.83984375,0.017578125,0.2109375,-17.59375,21.75,28.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520677650,-0.7939453,-0.123046875,0.203125,-23.46875,-0.125,22.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520677655,-0.7558594,-0.0546875,0.24121094,-16.5,-8.21875,16.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520677677,-0.79785156,0.013671875,0.2578125,-29.09375,-24.46875,13.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520677737,-0.60546875,-0.06347656,0.14453125,-40.8125,-21.1875,16.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520677767,-0.7421875,-0.10839844,0.15820312,-10.21875,-8.71875,-2.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520677797,-0.87109375,-0.029296875,0.23535156,2.71875,-18.59375,3.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520677858,-1.0361328,-0.0390625,-0.021484375,-0.34375,-10.125,1.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520677886,-1.5283203,0.07910156,-0.038085938,43.625,-45.84375,-16.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520677918,-1.25,0.30566406,0.00390625,21.03125,-87.09375,-20.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520677978,-1.3144531,0.43847656,0.32910156,-2.34375,-104.53125,-2.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678007,-1.5859375,0.06640625,0.5800781,-37.375,-79.53125,-13.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678038,-1.203125,-0.2607422,0.4423828,13.40625,-71.03125,-11.8125,-69.875,-3.25,-137.625,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678099,-0.53515625,0.20800781,0.27734375,65.28125,-84.84375,13.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678158,-0.71191406,0.32226562,0.36328125,32.375,-29.0,27.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678161,-0.62597656,0.14160156,0.34179688,13.03125,9.03125,11.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678218,-0.6074219,0.00390625,0.40527344,-6.5625,46.8125,2.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678250,-0.6191406,-0.009765625,0.3232422,-11.625,60.6875,-3.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678277,-0.62597656,0.028320312,0.33496094,3.6875,59.9375,-11.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678341,-0.7216797,0.048828125,0.3251953,-4.1875,60.0625,-17.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678366,-0.8613281,0.26171875,0.3466797,-27.875,90.71875,-16.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678398,-0.98046875,0.08203125,0.42382812,-30.5,62.625,1.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678460,-0.83691406,0.055664062,0.36132812,-33.84375,44.375,-10.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678490,-1.0849609,0.078125,0.2734375,-15.21875,4.9375,-11.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678516,-1.9882812,0.30664062,0.10058594,-0.46875,-89.21875,2.8125,-73.8125,-3.25,-141.0625,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678581,-1.0742188,0.1875,0.0,-61.5625,30.46875,-38.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678607,-0.97265625,0.12402344,-0.033203125,-43.5625,11.0,18.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678636,-1.1855469,-0.001953125,0.034179688,-56.0625,45.0,-4.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678698,-0.84277344,0.06738281,-0.17871094,-81.15625,72.875,-24.09375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678726,-1.1220703,0.21484375,-0.033203125,-92.5,17.875,19.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678757,-0.9296875,-0.06738281,-0.047851562,-135.09375,22.59375,-1.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678817,-1.1035156,-0.080078125,0.07324219,-143.21875,36.6875,-28.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678847,-1.1748047,-0.15332031,-0.018554688,-133.8125,24.0625,-1.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678880,-0.9345703,-0.056640625,0.091796875,-95.625,12.40625,15.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678938,-0.8173828,-0.041992188,-0.064453125,-85.96875,13.875,4.15625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678968,-1.0292969,0.20214844,0.091796875,-87.5625,-5.65625,26.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520678998,-0.86816406,-0.0859375,0.032226562,-134.90625,15.3125,8.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520679059,-0.9746094,-0.078125,0.125,-109.21875,20.34375,11.6875,-75.75,-15.6875,-157.875,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520679087,-1.1044922,-0.080078125,0.17285156,-111.96875,24.40625,26.09375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520679118,-0.9707031,-0.20117188,0.10644531,-110.375,27.28125,12.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520679181,-1.0996094,-0.22070312,0.19238281,-91.46875,20.15625,10.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520679207,-1.2294922,-0.08300781,0.13671875,-95.0625,15.8125,15.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520679238,-1.2773438,-0.0029296875,-0.072265625,-83.28125,-7.5,-3.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520679328,-1.0576172,0.29101562,-0.17089844,-115.9375,-27.59375,-8.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520679334,-0.9638672,0.28222656,-0.1796875,-127.03125,-59.6875,-16.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520679390,-1.140625,0.30273438,-0.11035156,-134.375,-94.84375,-9.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520679418,-1.09375,0.018554688,0.0087890625,-67.15625,-116.875,32.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520679448,-1.0419922,-0.0068359375,0.103515625,-78.46875,-116.3125,39.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520679476,-0.6845703,0.26171875,0.15332031,-61.4375,-96.3125,44.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520679538,-0.7548828,0.22265625,0.25585938,-75.65625,-63.78125,51.03125,-78.0,-11.0625,-161.3125,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520679601,-0.8144531,0.099609375,0.2783203,-75.78125,-40.21875,53.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520679604,-0.6738281,0.12890625,0.38671875,-70.40625,25.46875,52.09375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520679657,-0.8144531,0.1328125,0.3955078,-80.96875,52.6875,36.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520679689,-0.7988281,0.078125,0.47753906,-49.09375,37.65625,24.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520679720,-0.8574219,0.17382812,0.37890625,-39.875,16.25,11.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520679780,-0.9560547,0.19433594,0.5361328,-49.46875,12.03125,-5.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520679807,-1.0214844,0.15136719,0.40625,-47.03125,-14.53125,4.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520679839,-0.7529297,0.23632812,0.41601562,-52.59375,24.46875,13.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520679897,-0.94921875,0.16601562,0.4892578,-49.90625,31.4375,17.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520679928,-1.3007812,0.47851562,0.43066406,-81.03125,22.53125,2.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520679957,-1.9794922,0.4970703,0.27246094,-107.8125,-66.8125,3.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520680018,-0.10839844,0.13867188,-0.14648438,-90.0625,1.28125,8.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520680049,-0.8652344,0.13671875,0.040039062,-47.15625,16.375,48.78125,-77.25,-6.4375,-166.125,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520680077,-1.3662109,0.3125,-0.0087890625,-134.5,84.0,-16.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520680138,-0.8496094,0.234375,0.15136719,-128.8125,29.90625,13.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520680173,-0.9238281,-0.23339844,-0.034179688,-119.21875,54.34375,19.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520680198,-1.0917969,-0.044921875,0.15429688,-71.6875,40.0,8.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520680257,-0.9433594,0.140625,0.12207031,-74.6875,12.03125,13.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520680287,-0.8642578,0.12792969,0.17089844,-90.0625,25.34375,15.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520680318,-0.8925781,-0.07128906,0.22070312,-92.75,16.5625,12.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520680378,-0.93066406,-0.2578125,0.21386719,-55.15625,6.53125,-14.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520680408,-0.8691406,-0.037109375,0.13964844,-16.25,-7.0,-27.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520680438,-0.8925781,0.16992188,0.26367188,16.6875,-18.65625,2.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520680498,-0.98535156,0.13183594,0.25976562,-28.53125,-1.75,-0.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520680528,-0.9033203,0.013671875,0.1875,-29.09375,-1.28125,1.84375,-75.4375,-1.0,-175.5625,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520680557,-0.9248047,0.05078125,0.13769531,-24.375,-2.1875,6.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520680620,-0.9316406,0.09667969,0.22949219,-31.65625,1.34375,3.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520680646,-0.98535156,0.036132812,0.22851562,-42.4375,13.375,6.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520680677,-0.94921875,-0.080078125,0.13671875,-47.15625,15.9375,11.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520680739,-0.94628906,0.11621094,0.2626953,-35.75,-3.21875,36.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520680767,-0.828125,-0.0546875,0.15527344,-57.9375,8.3125,29.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520680797,-0.8261719,-0.18164062,0.296875,-46.84375,15.6875,13.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520680857,-0.7402344,-0.14746094,0.17871094,-15.46875,33.8125,7.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520680886,-1.1933594,-0.15625,0.0078125,7.1875,20.28125,13.15625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520680916,-1.5009766,0.07324219,-0.19726562,24.1875,-17.5625,-5.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520680978,-1.2763672,0.47460938,-0.04296875,10.59375,-46.8125,-3.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520681007,-1.5888672,0.24609375,0.15527344,-20.28125,-101.0,1.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520681036,-1.2451172,-0.036132812,0.19921875,-7.65625,-114.4375,-4.6875,-76.1875,8.0,-168.9375,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520681130,-0.8769531,0.041015625,0.19726562,27.1875,-119.3125,22.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520681138,-0.8066406,0.20703125,0.37402344,13.875,-109.25,16.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520681158,-0.73828125,0.10839844,0.3125,11.875,-79.28125,14.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520681218,-0.6123047,-0.022460938,0.3828125,16.21875,-28.6875,5.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520681251,-0.61035156,0.09667969,0.4248047,4.90625,0.6875,4.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520681278,-0.53027344,0.14746094,0.36523438,13.59375,-9.03125,3.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520681337,-0.5878906,0.0859375,0.4169922,3.3125,56.46875,-9.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520681368,-0.7783203,-0.045898438,0.35839844,-3.5,32.0625,-13.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520681397,-0.54296875,0.041992188,0.31640625,1.1875,86.0625,-17.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520681458,-0.76171875,0.025390625,0.203125,-0.21875,71.78125,-12.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520681491,-0.7714844,0.37597656,0.4453125,-8.875,69.21875,-10.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520681519,-0.91503906,-0.091796875,0.3232422,-16.6875,60.75,3.125,-78.75,9.5,-163.125,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520681614,-1.4482422,0.10253906,-0.078125,-19.375,-32.09375,-16.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520681639,-1.6796875,-0.1015625,0.30566406,9.375,1.90625,-19.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520681645,-1.0966797,-0.013671875,0.24414062,38.0625,4.71875,-1.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
1633520681698,-1.5107422,-0.021484375,0.21484375,50.875,-2.875,-6.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2250677,,Thingy_s2250677_Descending stairs_06-10-2021_13-45-01
