timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633520473917,-1.0859375,-0.54589844,-0.25390625,-38.84375,71.53125,35.65625,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520473979,-1.9882812,0.6171875,0.7753906,72.65625,274.375,-7.5625,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474008,-1.6708984,0.18066406,0.3330078,-38.40625,226.21875,-41.96875,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474038,-1.3378906,0.22363281,0.23828125,-44.09375,105.0625,30.28125,-77.25,-12.875,-170.625,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474098,-0.171875,0.29003906,0.043945312,-3.3125,36.625,30.09375,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474128,0.31445312,-0.6826172,-0.26953125,-21.40625,-55.78125,-44.125,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474159,-0.0859375,0.026367188,-0.20898438,106.65625,-104.96875,-52.78125,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474219,-1.0009766,0.25976562,-0.8378906,112.21875,-242.125,-13.53125,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474247,-1.859375,1.1201172,0.2529297,-113.375,-206.59375,38.78125,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474277,-1.9882812,-0.14941406,0.8535156,-99.75,-154.53125,19.6875,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474340,-1.1601562,-0.5488281,0.84765625,107.875,-153.9375,18.4375,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474367,-0.80859375,0.5175781,0.9609375,76.5,-2.75,55.625,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474398,-0.21386719,-0.13085938,0.3720703,-44.28125,128.78125,63.25,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474458,0.48535156,-0.16601562,-0.10253906,9.3125,-38.03125,15.15625,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474487,0.21972656,0.2734375,-0.06640625,-133.5,150.09375,-93.5,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474518,-1.1494141,-0.059570312,-0.45996094,0.65625,-2.4375,-58.9375,-78.3125,-13.9375,-153.375,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474578,-1.9882812,0.95703125,-0.021484375,-24.5,75.875,72.09375,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474609,-0.8154297,-1.1015625,-0.05078125,-51.40625,18.0,63.625,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474637,-1.7919922,0.50097656,0.4140625,106.40625,235.90625,-34.15625,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474699,-1.7617188,0.4248047,0.4267578,14.8125,236.875,-44.84375,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474727,-1.7460938,-0.09472656,0.7705078,-30.125,112.75,27.0625,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474759,-0.6738281,0.48828125,0.10058594,51.78125,69.15625,10.34375,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474819,0.25,-0.43652344,-0.26367188,-45.375,-45.28125,-2.71875,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474849,0.03125,-0.13867188,-0.20117188,69.5625,-87.625,-79.5625,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474878,-0.40039062,0.20019531,-0.7089844,18.71875,-158.0625,-16.65625,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474942,-1.9882812,0.76953125,0.5097656,133.625,-334.15625,-26.28125,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474976,-1.9882812,0.22753906,0.90722656,-61.96875,-172.53125,36.34375,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520474997,-1.4501953,-0.85253906,0.8203125,52.59375,-123.40625,-11.28125,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520475088,-0.73535156,0.022460938,0.74609375,130.78125,-45.59375,62.28125,-76.625,-10.1875,-143.4375,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520475091,-0.3203125,-0.055664062,0.45117188,45.4375,147.90625,58.25,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520475117,0.11035156,-0.044921875,-0.045898438,32.375,46.40625,26.375,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520475210,0.5566406,0.42285156,-0.13867188,-78.46875,10.6875,-77.3125,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520475216,-1.9882812,0.7363281,-0.21484375,-99.21875,-48.8125,-44.65625,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520475239,0.16601562,-0.27148438,-0.7207031,-149.75,56.03125,5.875,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520475298,-1.5136719,-0.38867188,0.09277344,35.90625,111.6875,61.46875,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520475327,-1.5410156,0.5048828,0.36816406,49.53125,267.84375,-13.78125,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520475358,-1.6894531,0.078125,0.42578125,-62.78125,258.3125,-36.0,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520475417,-1.828125,0.017578125,0.5205078,-57.53125,126.90625,40.65625,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520475456,-0.3486328,0.32421875,-0.19433594,19.375,64.71875,14.4375,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520475476,0.123046875,-0.40039062,-0.056640625,-8.9375,-60.96875,-11.875,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520475536,0.0,-0.064453125,-0.24414062,109.84375,-92.46875,-89.9375,-79.375,-12.125,-174.5,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520475566,-0.7451172,0.1015625,-0.9482422,39.8125,-200.125,-24.6875,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520475597,-1.9882812,1.5888672,0.4482422,57.46875,-268.3125,14.25,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520475659,-1.9882812,0.32714844,0.7158203,-92.3125,-185.0,36.875,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520475686,-1.6679688,-1.0830078,0.90722656,84.75,-143.59375,17.96875,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520475717,-0.94628906,0.30078125,0.8125,124.40625,-34.59375,100.0625,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520475874,-0.421875,0.24316406,0.6142578,-18.875,145.46875,53.25,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520475900,0.4794922,-0.43066406,-0.32910156,-1.75,-32.15625,50.875,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520475927,0.50878906,0.26171875,-0.2998047,-134.5625,66.65625,-82.5,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520475929,-1.9375,-0.10253906,0.8925781,-111.125,62.6875,-22.4375,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520475957,-1.7304688,1.3632812,-0.9277344,54.53125,-232.46875,67.84375,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520475959,-1.1855469,-0.10644531,0.9511719,37.375,71.46875,74.0,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520476019,-1.0576172,-0.15625,-0.20214844,8.625,176.875,-41.125,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520476049,-1.9882812,-0.19335938,0.49609375,5.78125,288.875,-33.71875,-83.5625,-9.6875,-160.125,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520476078,-1.1230469,0.43945312,0.39453125,-29.5,182.375,-5.0625,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
