timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633519977960,-0.5566406,-0.44433594,0.6933594,0.09375,0.09375,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519977991,-0.5576172,-0.44433594,0.6953125,-0.03125,-0.03125,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519978020,-0.5625,-0.4453125,0.6904297,-0.03125,-0.09375,-0.5625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519978081,-0.5576172,-0.4453125,0.6904297,0.40625,-0.09375,-0.4375,-64.0625,-28.4375,-132.0625,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519978112,-0.5576172,-0.44433594,0.69140625,0.21875,-0.03125,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519978140,-0.5566406,-0.45117188,0.6933594,0.21875,0.03125,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519978200,-0.56152344,-0.43847656,0.6923828,0.03125,-0.03125,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519978231,-0.5576172,-0.44433594,0.6777344,-0.09375,-0.21875,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519978262,-0.5595703,-0.43945312,0.7011719,-0.09375,-0.15625,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519978352,-0.55371094,-0.4453125,0.6923828,0.09375,-0.03125,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519978357,-0.56152344,-0.4423828,0.6953125,-0.28125,0.03125,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519978378,-0.55859375,-0.44726562,0.6875,-0.03125,0.09375,0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519978441,-0.55859375,-0.44433594,0.6933594,0.03125,-0.09375,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519978469,-0.54785156,-0.4375,0.6933594,0.09375,0.03125,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519978499,-0.5644531,-0.44140625,0.68652344,-0.03125,0.15625,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519978562,-0.5625,-0.43554688,0.68847656,-0.09375,0.09375,-0.09375,-64.1875,-30.4375,-132.625,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519978588,-0.5566406,-0.44140625,0.6855469,-0.03125,0.15625,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519978621,-0.55371094,-0.45214844,0.6875,-0.09375,0.1875,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519978678,-0.5625,-0.4482422,0.6933594,-0.21875,0.09375,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519978708,-0.5644531,-0.44140625,0.6894531,-0.09375,0.09375,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519978740,-0.55859375,-0.44433594,0.70410156,-0.03125,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519978800,-0.5576172,-0.44140625,0.6904297,0.09375,0.09375,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519978832,-0.5488281,-0.4453125,0.69140625,0.15625,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519978859,-0.5595703,-0.4423828,0.7080078,-0.09375,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519978923,-0.5576172,-0.4482422,0.69433594,0.03125,0.09375,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519978951,-0.55859375,-0.44726562,0.6923828,-0.03125,0.15625,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519978978,-0.5546875,-0.44921875,0.68066406,-0.09375,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519979041,-0.55859375,-0.44433594,0.6894531,-0.03125,0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519979071,-0.5527344,-0.4453125,0.71191406,-0.15625,0.09375,-0.03125,-62.875,-28.625,-131.875,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519979101,-0.5576172,-0.44140625,0.6855469,-0.09375,-0.03125,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519979160,-0.55078125,-0.44433594,0.6933594,-0.21875,0.03125,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519979190,-0.55859375,-0.45410156,0.69628906,-0.09375,0.09375,0.46875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519979218,-0.5527344,-0.43554688,0.70214844,0.09375,0.03125,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519979279,-0.5527344,-0.44726562,0.6953125,-0.03125,-0.15625,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519979310,-0.55566406,-0.45117188,0.6953125,-0.09375,0.15625,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519979342,-0.546875,-0.4404297,0.6982422,0.09375,0.1875,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519979400,-0.55566406,-0.44726562,0.6933594,-0.09375,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519979460,-0.5546875,-0.4404297,0.68359375,-0.09375,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519979463,-0.5566406,-0.44921875,0.6953125,-0.03125,-0.09375,0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519979520,-0.5605469,-0.44140625,0.68359375,0.03125,-0.15625,0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519979549,-0.55371094,-0.44726562,0.6953125,-0.03125,0.03125,0.28125,-64.1875,-29.375,-133.6875,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519979582,-0.55859375,-0.44726562,0.70214844,0.09375,-0.03125,0.65625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519979643,-0.5576172,-0.45507812,0.7011719,-0.09375,0.09375,0.46875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519979670,-0.5566406,-0.453125,0.69433594,-0.28125,0.09375,0.78125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519979701,-0.5566406,-0.453125,0.6933594,0.03125,0.03125,0.59375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
