timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633520876847,-0.53125,-0.09082031,0.84765625,-4.21875,-1.34375,2.5,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520876908,-0.52441406,-0.10644531,0.84765625,-2.09375,1.375,1.0625,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520876940,-0.53027344,-0.087890625,0.84472656,0.25,-1.0,1.65625,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520876966,-0.53027344,-0.080078125,0.8544922,1.53125,-0.125,1.21875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520877028,-0.53222656,-0.07714844,0.85546875,0.40625,0.96875,-1.6875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520877056,-0.51953125,-0.07421875,0.85546875,1.03125,0.71875,-1.40625,-71.5625,-11.0625,-129.5,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520877086,-0.5175781,-0.080078125,0.8417969,0.3125,0.21875,-0.96875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520877148,-0.51464844,-0.083984375,0.8574219,0.0625,0.34375,-1.03125,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520877176,-0.52246094,-0.09375,0.8544922,-3.59375,-0.6875,-2.25,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520877208,-0.52441406,-0.10839844,0.8769531,0.0625,3.40625,-2.125,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520877270,-0.53125,-0.09082031,0.84765625,-0.4375,3.40625,-2.5625,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520877330,-0.51464844,-0.08691406,0.8378906,1.15625,4.875,-3.03125,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520877336,-0.5390625,-0.080078125,0.8574219,1.03125,1.09375,-1.625,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
